﻿episode_id,person_id,person_name,episode_count,age,category,char_count,episode_text,episode_type,fact_check_result,group_name,is_group_member,person_type,quality_score,slot,source,tier,week,work_title,generation_timestamp,fame_tier,wikipedia_ja,textbook,award_level,notoriety,fame_score,composite_score,fame_score_updated_at,episode_fame_tier,episode_fame_score,episode_fame_score_updated_at,人生の節目タグ,記憶性スコア,共感性スコア,意外性スコア,生成品質スコア,教育的価値,ストーリー品質,事実密度,category_original,episode_importance_score,is_highlight,highlight_rank,highlight_selection_method,事実密度_float,priority_score,impressiveness_score,年代,episode_fame_score_original,教育的価値_original,ストーリー品質_original,事実密度_original,episode_id_original,surprise_score,name_raw,title,affiliation,display_name_original,generated_at,last_modified
,PF35F62B,黒柳徹子,,84,エンターテイメント,268,あなたと同じ84歳のとき、黒柳徹子は「徹子の部屋」の放送開始から45年を超え、なお週5回の生放送に臨み続けていました。この年も変わらぬ好奇心で多彩なゲストと対話を重ね、若い世代のアーティストから人生の大先輩まで、誰とでも心を通わせる姿勢を貫きました。ユニセフ親善大使としても精力的に活動し、長年の経験から得た「人の話を最後まで聴くこと」の大切さを若い世代に伝え続けました。トレードマークの玉ねぎヘアと好奇心旺盛な笑顔は健在で、「毎日が新しい発見」という言葉通り、超高齢期においても学び続ける姿勢で多くの人々に生涯現役の意義を示しました。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-17 04:16:55,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,エンターテイメント,,,,,,,,60歳以上,,,,,,,,,,,,
,P3A8679A,三波春夫,,83,音楽,274,あなたと同じ83歳のとき、三波春夫は人生最後の舞台に立ち続けていました。2001年、病を抱えながらも「お客様は神様です」という信念を貫き、車椅子での公演も辞さない姿勢を見せていました。半世紀以上にわたる芸能生活で培った「歌は心」という哲学を、最後まで実践し続けたのです。戦地での慰問経験から生まれた「お客様への感謝」の精神は、高齢になっても色褪せることなく、若い演歌歌手たちへの指導にも活かされました。体力の衰えを感じながらも、舞台に立てることへの感謝を忘れず、一音一音に魂を込める姿は、生涯現役を貫く芸能人の鑑として多くの人々に感銘を与えました。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 04:17:00,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,音楽,,,,,,,,60歳以上,,,,,,,,,,,,
,PE465A4C,下村脩,,80,科学・技術,266,あなたと同じ80歳のとき、下村脩は2008年にノーベル化学賞を受賞しました。オワンクラゲから緑色蛍光タンパク質（GFP）を発見した業績が、40年以上の時を経て認められたのです。授賞式では「科学は好奇心から始まる」と語り、純粋な探究心の大切さを世界に伝えました。受賞後も研究への情熱は衰えず、講演活動を通じて若い研究者たちに「目先の利益にとらわれず、面白いと思うことを追求しなさい」と助言し続けました。80歳にして世界最高の栄誉を手にしながらも、謙虚に「運が良かっただけ」と語る姿勢は、生涯現役を貫いた科学者の知恵を体現していました。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 04:17:08,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,科学・技術,,,,,,,,60歳以上,,,,,,,,,,,,
,P5578985,南部陽一郎,,81,科学・技術,300,あなたと同じ81歳のとき、南部陽一郎は物理学の最前線で研究を続けていました。2002年、シカゴ大学名誉教授として、自発的対称性の破れという革新的理論の重要性が世界的にさらに認識され始めた時期でした。彼は若手研究者との議論を欠かさず、セミナーにも積極的に参加し、自らの理論が素粒子物理学や宇宙論に与える影響を見守り続けました。「科学に定年はない」という信念のもと、毎日研究室に通い、最新の論文に目を通す姿は、多くの後進の研究者たちに深い感銘を与えました。この生涯現役の姿勢は、6年後のノーベル物理学賞受賞へとつながる道のりの一部となり、科学者として知的好奇心を持ち続けることの大切さを体現していました。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 04:17:16,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,科学・技術,,,,,,,,60歳以上,,,,,,,,,,,,
,P1E93EED,横山大観,,87,芸術・文化,283,あなたと同じ87歳のとき、横山大観は昭和33年（1958年）、文化勲章受章者として円熟の境地にありながらも、なお創作への情熱を燃やし続けていました。この年、彼は富士山を描き続け、生涯で何百枚もの富士図を残す制作活動に励んでいました。「芸術に完成はない」という信念のもと、朝から画室にこもり、若い画家たちに「描くことをやめたら画家ではない」と語りかけました。超高齢にもかかわらず筆を持ち続けた大観の姿は、生涯現役を貫く芸術家の気概を示すものでした。日本画の近代化に尽力した巨匠は、最晩年まで新たな表現を追求し、後進たちに創作への真摯な姿勢を身をもって示し続けたのです。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 04:17:25,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,芸術・文化,,,,,,,,60歳以上,,,,,,,,,,,,
,P33DB5A0,瀬戸内寂聴,,80,文学,312,あなたと同じ80歳のとき、瀬戸内寂聴は驚くべき精力で執筆と法話活動を続けていました。2002年、彼女は京都嵯峨野の寂庵で毎月開かれる法話会に数千人もの聴衆を集め、恋愛や人生の悩みに真摯に答え続けました。この年、脊椎圧迫骨折で入院しながらも、病床で小説『場所』の執筆を続け、「書くことが生きること」という姿勢を貫きました。80歳を超えてなお、若者たちに「人生に遅すぎることはない」と説き、自らの生き方でそれを証明し続けた彼女の姿は、年齢を理由に諦めることの無意味さを教えてくれます。生涯現役の作家として、また求道者として、命ある限り人々に寄り添い続けた寂聴の生き様は、超高齢期における挑戦の可能性を示す輝かしい例となりました。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 04:17:35,,,,,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,文学,,,,,,,,60歳以上,,,,,,,,,,,,
,P2FC4699,草間彌生,,82,芸術・文化,312,あなたと同じ82歳のとき、草間彌生は2011年、故郷の松本市美術館で大規模な個展を開催し、精力的な創作活動を続けていました。この年、彼女は自身の代表的なモチーフである水玉模様を用いた新作を次々と発表。東京の精神科病院に自ら入院しながらアトリエに通う生活を40年以上続け、「芸術は私の生きる理由」と語りました。若い頃から統合失調症と向き合いながら、幻覚を芸術に昇華させる独自の表現を確立。82歳にして世界的なアーティストとして活躍を続ける姿は、困難を乗り越え生涯現役で挑戦し続けることの尊さを示しています。「明日死ぬとしても、今日も私は絵を描く」という彼女の言葉は、年齢に関係なく情熱を持ち続けることの大切さを教えてくれます。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 04:17:44,,,,,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,芸術・文化,,,,,,,,60歳以上,,,,,,,,,,,,
,P0898C9B,葛飾北斎,,88,芸術・文化,253,あなたと同じ88歳のとき、葛飾北斎は病床にありながらも筆を握り続けていました。1849年4月、臨終の際に「天が我にあと十年の時を与えてくれたなら、いや五年でもいい。そうすれば真の絵師になれたのに」と語ったと伝えられています。70年以上も絵を描き続け、「富嶽三十六景」など世界的名作を生み出した巨匠でさえ、最期まで自らの技術の未熟さを感じ、さらなる高みを目指していたのです。生涯で3万点を超える作品を残しながら、なお向上心を失わなかったその姿勢は、年齢に関係なく学び続けることの尊さを私たちに教えてくれます。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 04:17:52,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,芸術・文化,,,,,,,,60歳以上,,,,,,,,,,,,
,PD80FDA9,養老孟司,,84,科学・技術,309,あなたと同じ84歳のとき、養老孟司は鎌倉の自宅で虫採りを続けながら、半世紀以上にわたる解剖学者としての経験と「バカの壁」以降の思索を統合した境地に達していました。東京大学医学部で長年人体解剖に携わり、脳と身体の関係を探究してきた彼は、この年齢になっても「自然との対話」を日課とし、昆虫採集を通じて都市化する日本社会への警鐘を鳴らし続けました。「人間は脳化社会の中で身体性を失っている」という一貫した主張は、超高齢期を迎えてもなお説得力を持ち、若い世代に「頭で考えるだけでなく、手を動かし自然に触れること」の重要性を説き続けました。解剖学者として培った「死と向き合う姿勢」が、晩年の達観した人生観の基盤となっていました。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 04:18:03,,,,,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,科学・技術,,,,,,,,60歳以上,,,,,,,,,,,,
,PBC4ECE7,黒澤明,,83,映画・演劇,288,あなたと同じ83歳のとき、黒澤明は映画『まあだだよ』の製作に取り組んでいました。1993年、体力の衰えと闘いながらも、内田百閒の人生を描いたこの作品で、生きることの喜びと人間の尊厳を表現しました。撮影現場では車椅子を使用することもありましたが、監督としての眼光は衰えることなく、細部まで妥協を許しませんでした。「まあだだよ（まだ死なないよ）」という主人公の言葉は、生涯現役を貫いた黒澤自身の姿勢そのものでした。この作品は彼の遺作となりましたが、超高齢期においても創作への情熱を失わず、最後まで映画に人生を捧げた姿は、年齢を超えて挑戦し続けることの尊さを私たちに教えてくれます。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 04:18:11,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,映画・演劇,,,,,,,,60歳以上,,,,,,,,,,,,
,PCFA4BEC,日野原重明,,80,学術・研究,281,あなたと同じ80歳のとき、日野原重明は、聖路加国際病院の理事長として第一線で活躍していました。1991年、彼は週に18コマもの外来診療をこなしながら、予防医学の重要性を説く講演活動を全国で展開していました。この頃から「生活習慣病」という新しい概念を提唱し、それまでの「成人病」という呼称を変えることで、病気は遺伝や加齢だけでなく日々の生活習慣で予防できるという画期的な考え方を広めました。80歳を超えてなお、医療の現場に立ち続け、新しい医学概念を社会に発信する姿は、生涯現役の医師として多くの人々に希望を与え、超高齢社会における新しい生き方のモデルとなりました。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 04:18:20,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,学術・研究,,,,,,,,60歳以上,,,,,,,,,,,,
,PBCCED35,まど・みちお,,82,文学,276,あなたと同じ82歳のとき、まど・みちおは詩作への情熱を一層深めていました。1991年、この年齢で『てんぷらぴりぴり』を刊行し、子どもの目線と長年培った言葉の感性を融合させた作品を世に送り出しました。80歳を超えてなお、日常の些細な事象に新鮮な驚きを見出し、「ぞうさん」で知られる平易な言葉で深い真理を表現し続けました。創作ノートには毎日のように新しい詩が書き加えられ、生涯現役の詩人としての姿勢を貫きました。「詩を書くことは生きること」という信念のもと、超高齢期にあっても衰えることのない創造力で、子どもから大人まで心に響く作品を生み出し続けたのです。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 04:18:28,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,文学,,,,,,,,60歳以上,,,,,,,,,,,,
,PBB85BE8,アルチュール・ルービンシュタイン,,85,音楽,289,あなたと同じ85歳のとき、アルチュール・ルービンシュタインは、視力の衰えという大きな困難に直面しながらも、なお演奏活動を続けていました。1972年、彼は楽譜がほとんど見えない状態でありながら、膨大なレパートリーを記憶だけを頼りに演奏し、世界中の聴衆を魅了し続けました。「音楽は私の人生そのものだ。ピアノの前に座ることが、私に生きる喜びを与えてくれる」と語り、長年培った音楽への情熱と、若い頃から積み重ねてきた深い解釈が、技術的な衰えを補って余りあることを証明しました。彼の姿は、真の芸術家とは肉体的な限界を超えて輝き続けることができるという、生涯現役の精神を体現するものでした。,ACHIEVEMENT,,,False,REAL,,,LLM_GENERATED,,,,2025-12-17 04:18:36,,,,,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,音楽,,,,,,,,60歳以上,,,,,,,,,,,,
